3.460376516157330218e-01 1.916101964604192132e-01 8.181891945609226724e+00 3.454288887769916983e+01 -1.306443973574848982e+00 2.931707887219666131e-01 4.537724967323868874e+00
2.935628414368599004e-01 4.940593074704119902e-01 8.819900922351667560e+00 3.463267283615395797e+01 -1.453810690129464511e+00 5.335352320630651901e-01 4.596808130470677156e+00
8.052841338030347629e-01 5.743793564092720683e-01 7.805837977455802879e+00 3.468725048209277873e+01 -1.243471029440045283e+00 6.345028137987475114e-01 4.833097735995868227e+00
5.629313683012311387e-01 5.553099276963691100e-01 8.089747930082662464e+00 3.450253105653137453e+01 -1.287782070082327035e+00 1.191832333804182742e+00 4.892449611913713525e+00
4.210059565901257406e-01 9.357590686626487964e-01 8.501720471681045055e+00 3.432086328401098996e+01 -1.069798618526611067e+00 8.797017659069523710e-01 4.861909567559242085e+00
5.409220365447139356e-01 5.273257974948062365e-01 8.837925187454198195e+00 3.502188834280095620e+01 -1.401877983321432986e+00 8.387876653422935425e-01 4.703593028548279875e+00
3.037625559961374400e-01 5.505307187921409939e-01 8.178953119895830071e+00 3.450341991737926151e+01 -1.431109460794607768e+00 2.321157901418255953e-01 4.659806674869264143e+00
2.597637525591890983e-01 7.292471021301796252e-01 8.499253937620075305e+00 3.482341228214094286e+01 -1.445490074814905546e+00 8.353424998598640849e-01 4.599120188523216690e+00
3.262842995821039205e-01 6.597329020245907838e-01 8.482924823998946096e+00 3.487213005990490444e+01 -1.272563417453017154e+00 8.216736783429454682e-01 4.947052749299036378e+00
3.667452889767002233e-01 8.065647009010559199e-01 8.655317075512135361e+00 3.482360873786596756e+01 -1.369666875072656609e+00 9.575039491594309338e-01 4.692942586241404257e+00
4.967948273486392785e-01 6.635775435323726379e-01 8.910009109799540639e+00 3.479159581009324853e+01 -1.425889195898375039e+00 9.264225758659382359e-01 4.767702327315037181e+00
3.682823628171615349e-01 6.988166700713969171e-01 8.633342462001731832e+00 3.497501719820525068e+01 -1.347263583594000558e+00 8.549160245597298147e-01 5.025993154111068506e+00
4.740505871362846180e-01 5.919324001598348373e-01 8.806615879590477647e+00 3.448996147689117464e+01 -1.372497537834581838e+00 1.008592891099985733e+00 4.633590004474065438e+00
2.928926881625623646e-01 7.904079053205509409e-01 8.798557940142577749e+00 3.497300694130022691e+01 -1.001683382809737788e+00 9.196924055857074176e-01 4.746111598602437809e+00
4.028155113543054333e-01 8.185572910026419624e-01 8.713220284239440616e+00 3.474472241010579410e+01 -1.409025979340166934e+00 9.731378448509167001e-01 4.805505190868433196e+00
2.925772721601497262e-01 7.102002778090971136e-01 9.055206250168437165e+00 3.469245443239155691e+01 -1.395038525191670153e+00 1.200289075971590291e+00 4.942139049146833329e+00
4.049087380570737804e-01 6.212041798849737839e-01 8.632940040011716221e+00 3.455729452537305946e+01 -1.182051525712806805e+00 1.044086370213460846e+00 4.866888082141011651e+00
5.171435634971487394e-01 5.627110039963568733e-01 8.257631785094689647e+00 3.439010293471182678e+01 -1.152163076334143277e+00 3.048814279028650431e-01 4.607470614473483828e+00
4.304752439785204943e-01 8.071371667026493446e-01 8.429423520960556360e+00 3.472137930183371424e+01 -1.317396439888376181e+00 9.156897235076794095e-01 5.017989445947089955e+00
5.997129447170166383e-01 1.102378616915691056e+00 8.198254204489021646e+00 3.505764031889275145e+01 -1.251806560313854844e+00 9.221642157292160302e-01 5.004530068467589743e+00
3.834493625855444066e-01 6.707498485412550782e-01 8.915489347512567164e+00 3.473999660262047229e+01 -1.204719361627018648e+00 9.232211182832151808e-01 4.888006666954525237e+00
2.055581831407586046e-01 5.983498574398776748e-01 8.774406205530345559e+00 3.482993681994704360e+01 -1.327470825174985603e+00 5.387771906406437772e-01 4.550134605476523042e+00
4.659155826380747545e-01 7.527576765715991991e-01 8.517231287644717597e+00 3.455890793021092122e+01 -9.772431822744394037e-01 3.598563181989765658e-01 4.533171005714557111e+00
1.412745143659383806e-01 6.214332132689442956e-01 8.230718989013393383e+00 3.461226867085692760e+01 -1.046562197254341742e+00 7.443496576170730572e-01 4.729142128902044995e+00
4.805824936010570370e-01 6.475863613484202919e-01 8.021096948621751821e+00 3.454635117175201486e+01 -9.957642882059759559e-01 7.577528859124549321e-01 4.898102008670749186e+00
5.283722135263992925e-01 5.593186059959467382e-01 8.043256145970815396e+00 3.445535840211989154e+01 -1.158970903806265884e+00 1.175018903871317466e+00 4.692235020584405447e+00
5.651198790669367256e-01 8.336982020790685288e-01 8.750975887155412636e+00 3.502060637651200636e+01 -1.131792117715668677e+00 2.135311342471757079e-01 4.797795118685727722e+00
3.439832406016127830e-01 7.156375183221612701e-01 8.186172270746080670e+00 3.484822161640138205e+01 -9.906105320947817816e-01 2.653581963802586485e-01 4.887735215292892121e+00
5.953223145800707883e-01 8.653354153357812883e-01 8.621443910877758299e+00 3.471235399368057273e+01 -1.208853004397850261e+00 9.230834368165466985e-01 4.948724537083211139e+00
4.045323936471083570e-01 6.734769616866853603e-01 9.368320767035577035e+00 3.456953745862752925e+01 -1.455535968139821890e+00 1.111898782723734325e+00 4.586436536754168181e+00
5.273425383629516405e-01 6.308461975869884553e-01 9.006502128365497128e+00 3.481564957284373207e+01 -1.335821041430918399e+00 9.519465315726869381e-01 4.953809312417567057e+00
2.480928197049366013e-01 6.542953484950557730e-01 8.542457417152343524e+00 3.459563453128060218e+01 -1.269452465488871917e+00 1.017813034158351115e+00 4.788786550982195855e+00
4.751081282868447331e-01 9.475386902276604628e-01 9.001406818816716893e+00 3.455407212019414942e+01 -1.235373040280574042e+00 9.424273093655629596e-01 5.000650728555287472e+00
2.921260529190668476e-01 4.182736255701739458e-01 8.896004289932831099e+00 3.490262516591242559e+01 -9.635057526086694413e-01 3.009365170298929915e-01 4.678986853392915535e+00
2.713441859418879165e-01 3.647898582625774822e-01 8.953354824318363825e+00 3.474458224567464271e+01 -1.272562429714900745e+00 8.255564649089565110e-01 4.524726288679392638e+00
2.077691881901120863e-01 1.114429702602908856e+00 9.127699116669148793e+00 3.462240771688856711e+01 -1.119576955832796150e+00 4.537134886398618283e-01 4.624197947373289708e+00
4.488574894259508286e-01 1.079356671490734776e+00 8.208999113140267312e+00 3.446453807695257154e+01 -1.420502594350164571e+00 8.536397340314891835e-01 4.928298837861952109e+00
5.028675917523592886e-01 5.979036645629213220e-01 8.691709708078056096e+00 3.478312233851328017e+01 -1.124668774434854246e+00 4.355317949864162541e-01 4.646796224901394545e+00
5.575534666683379381e-01 1.957900803226171257e-02 8.376327864592814976e+00 3.452762335556996476e+01 -1.160413237912805817e+00 4.780052298866326321e-01 4.776767175014367872e+00
5.133014683983169180e-01 3.483010557961815912e-01 8.690827085865210577e+00 3.516739849354678427e+01 -1.025297660735754901e+00 4.531528168949820468e-01 5.049054922924220534e+00
3.724277544460274925e-01 5.456979843374141215e-01 9.464077204044224700e+00 3.455051943080188437e+01 -1.066685770503460029e+00 3.056784233244466686e-01 4.594801924184865882e+00
3.603572756172284119e-01 7.543737385086045633e-01 9.088660030630242304e+00 3.482931218712284505e+01 -1.010210333909810965e+00 2.045308179366649992e-01 4.717767548912298103e+00
4.369766560288117496e-01 5.289798089173535223e-01 8.926132717962214969e+00 3.462435445396444322e+01 -1.395104796936680103e+00 7.720730334438359321e-01 4.898025591853484073e+00
3.394869118613553227e-01 8.159649637246311205e-01 8.622484799912793818e+00 3.453650339234616240e+01 -1.116234857900363586e+00 7.720318139682456060e-01 4.985822747958732926e+00
5.043889909732562904e-01 7.622662910270604497e-01 8.502717596626528263e+00 3.464629526351247080e+01 -9.520788403830381386e-01 1.145743227118184882e+00 4.734058882897398846e+00
4.127594035638437187e-01 1.040804598613889631e+00 9.014672268074933825e+00 3.456385079393733406e+01 -1.377074943104560578e+00 4.950734568828139004e-01 4.973266031719790092e+00
5.481061032030307700e-01 5.407499772364965374e-01 8.487650093033822785e+00 3.489024316941057435e+01 -1.375123784178897690e+00 9.131199780798956445e-01 4.805885533716200975e+00
3.001942545595019940e-01 5.100461760279449974e-01 8.721227404025837515e+00 3.479776033856799700e+01 -1.427109482163943843e+00 7.780920090023318858e-01 4.722415831915894202e+00
4.952197326543031353e-01 6.678352746672567841e-01 8.956153643334349823e+00 3.495473985923214855e+01 -1.427734749616195176e+00 1.148986300609659006e+00 5.000298935124898314e+00
2.454462155913738897e-01 6.408027491669655573e-01 9.028714966736941960e+00 3.462312980740774293e+01 -1.255767631994289868e+00 1.085974449024309951e+00 4.685388178803010284e+00
4.119290616663776050e-01 7.249796809165526268e-01 8.544075370577868256e+00 3.457213834280378251e+01 -1.020765312466452635e+00 9.901643521696944505e-01 4.916424749576828290e+00
4.721111738903073229e-01 5.923035892413190950e-01 8.223978537108008524e+00 3.472706571194480318e+01 -1.121192688809319327e+00 2.066625946719609919e-01 4.637505251295134023e+00
3.718025498223160863e-01 6.181127927201307548e-01 8.481190223287143226e+00 3.514836589078055340e+01 -1.184749577864964598e+00 6.758894165628381856e-01 4.501932588520225487e+00
4.789987137895423963e-01 6.125649375273444219e-01 8.334232630264656549e+00 3.449602516414151410e+01 -1.063945777881195598e+00 6.311710543452028199e-01 4.795105110542887239e+00
2.307892810135308281e-01 5.491508386382129014e-01 8.714146151709350363e+00 3.505660574315304245e+01 -1.084924447535332570e+00 6.446047840895233749e-01 4.543743633303102492e+00
4.497654227942781135e-01 6.057259045702054756e-01 8.847280873159878212e+00 3.489508863402640060e+01 -1.034675947323900669e+00 5.761837456548721814e-01 4.605242501342088346e+00
3.262865784135684510e-01 5.626865278695756256e-01 9.311857475395127537e+00 3.478705561874970442e+01 -1.079089274667065945e+00 4.738625722226776915e-01 4.974304990381854807e+00
3.778597936957119874e-01 6.139046742603413431e-01 8.999943970204768107e+00 3.467159388000560938e+01 -1.188518048203555333e+00 2.041047019553488273e-01 4.779179173414684456e+00
4.187707255571790355e-01 1.139768095208516963e+00 9.025691158130420888e+00 3.491080525181427419e+01 -1.234426178261398332e+00 8.684258002115745612e-01 5.036215448969337594e+00
4.160833598544539380e-01 7.269969330623616832e-01 8.718821074376332803e+00 3.457615404802128012e+01 -1.042322043444078083e+00 9.058022270522299024e-01 4.639596476874854325e+00
4.295471488464679966e-01 6.011416474055172321e-01 8.954819354243205964e+00 3.485812161998524061e+01 -1.421539684811286008e+00 1.192737896770678985e+00 4.899735737826163451e+00
3.672920816848206926e-01 5.653563139765368506e-01 8.407726431846826998e+00 3.477498503079233672e+01 -1.024974842956399845e+00 1.169552388628902762e+00 4.721748172128350518e+00
2.368383494781711729e-01 7.538795055886887697e-01 8.488161098335238464e+00 3.499121999494999358e+01 -1.378193070076965565e+00 1.085273675924958603e+00 4.743707951909624576e+00
3.353382219045524804e-01 7.342648755564652463e-01 9.249533025026000388e+00 3.441576202448796806e+01 -1.130664507521124573e+00 7.769916156770400040e-01 4.733228565701840473e+00
2.257855395873635262e-01 4.823397708036671894e-01 9.093133462189895155e+00 3.483581189513639487e+01 -1.090599163253402004e+00 7.122275394387048708e-01 4.575783005391045322e+00
5.634885473985747906e-01 6.912375085008325426e-01 8.491333211027724204e+00 3.466161780442770635e+01 -1.128167263876254989e+00 1.015664183724119374e+00 4.980360782179570123e+00
2.975949158711743703e-01 7.173063475554485313e-01 8.928962219654970056e+00 3.507653955796229894e+01 -1.214462271152336292e+00 4.066382909158182679e-01 4.667920720579167515e+00
2.839624477111732381e-01 6.591811841378141246e-01 9.124501411570014042e+00 3.453664999528299973e+01 -1.450704596730014728e+00 7.872007416517163847e-01 4.845235309917136135e+00
2.078856838722792366e-01 5.293083954879209685e-01 8.948631668430902408e+00 3.465915894452840007e+01 -1.018235790685718234e+00 9.313767751996849809e-01 4.534187828828540212e+00
3.479836936518058144e-01 6.959512861120699112e-01 8.837265544397972405e+00 3.480803568316838437e+01 -1.306691175509507419e+00 1.006909772126400870e+00 4.756939504949944109e+00
3.773310984195245577e-01 4.717023064362583229e-01 8.694711629469679792e+00 3.495239313215890320e+01 -9.624496441306658046e-01 8.867096213390289750e-01 4.526674100756309826e+00
2.953441551955295341e-01 6.389921545805528069e-01 8.829656866279252725e+00 3.441694589724016140e+01 -1.210254564151289181e+00 1.103573342434100546e+00 4.703360321021834878e+00
5.283921827285695816e-01 6.802302968781513970e-01 9.012959501474579582e+00 3.467035173565587058e+01 -1.416812117857721320e+00 1.007220483062505112e+00 4.979858948289567877e+00
2.945747971305717750e-01 6.238736238271720413e-01 8.625774271968497331e+00 3.471831061802465968e+01 -1.153502285651138104e+00 2.878484233809540660e-01 4.696057609671411726e+00
4.879119335488045217e-01 6.002181011853046089e-01 8.384723247015200442e+00 3.430431697165091975e+01 -1.305971408520715471e+00 1.055331202626673903e+00 4.830023125503473125e+00
2.991387917547663200e-01 7.269508929880492687e-01 8.366705217542039108e+00 3.454993780187221830e+01 -1.140271286251077321e+00 1.174218497696972063e+00 4.872309112061485870e+00
3.616497702034744965e-01 7.354407834278762213e-01 8.885625809172170264e+00 3.500082193175067147e+01 -1.426746424341515773e+00 1.127198529117870773e+00 4.858065257268902037e+00
5.630267055133268972e-01 6.282688553970097178e-01 8.789156372777497950e+00 3.443216409508684706e+01 -9.963929564612965528e-01 3.052640767252524090e-01 4.680386728306507926e+00
2.730170527097009470e-01 7.866710468013164981e-01 8.743080208860266822e+00 3.462431795062065731e+01 -1.333950774088450864e+00 5.566068895021532015e-01 4.697820487252004185e+00
4.565268305977756014e-01 8.069636937069918359e-01 8.876110858835261297e+00 3.486100341499884081e+01 -1.361555361519622309e+00 3.494851753504634728e-01 4.599769311922781156e+00
3.875378187287594756e-01 4.980051696158764862e-01 9.096072711105536612e+00 3.470888115252230932e+01 -1.247810463856107610e+00 5.589074622051215524e-01 4.614556474282366594e+00
4.656836389719213321e-01 6.134224594094095373e-01 8.743502884753855398e+00 3.441432504635062628e+01 -1.465287527178760874e+00 3.500334744111824326e-01 4.846594600382761797e+00
5.278072561815716490e-01 6.265443441028646365e-01 8.552360488890156986e+00 3.471850053348422449e+01 -1.059347917324639177e+00 2.970342450305569759e-01 4.831563628116730236e+00
3.922682977049570807e-01 6.618459543811928691e-01 8.929340574056435997e+00 3.459910822965766641e+01 -1.221083827270235567e+00 4.975134094069483814e-01 4.857474122737927225e+00
5.998625558282206782e-01 1.264182491541688158e+00 8.999415977539612754e+00 3.458798107475232086e+01 -1.230355931984141726e+00 5.927413911896121101e-01 4.972345736132163019e+00
3.910340267219681865e-01 6.491276136492888371e-01 8.622006757130806776e+00 3.503272748141228021e+01 -1.404932872979779424e+00 1.033966623575474753e+00 4.923955271860112504e+00
5.329518481652992801e-01 6.496102023716266993e-01 8.911923392629843121e+00 3.464854000796757560e+01 -1.320519755788510441e+00 1.153750384232765436e+00 4.874841306402075247e+00
5.315616289341833500e-01 5.507322742666671544e-01 8.180754523032929271e+00 3.486526476553100196e+01 -1.338982044841384722e+00 1.074167992980196829e+00 4.831647287438139315e+00
4.253058477021277040e-01 5.983352274523789927e-01 8.924751503595498292e+00 3.476473233791294604e+01 -1.439731177256283745e+00 3.273113781122636845e-01 4.564079478990190175e+00
3.138973342040347614e-01 8.066069942735498710e-01 8.310211288473141167e+00 3.468767423725598320e+01 -1.100275192324583706e+00 8.631384886123455447e-01 4.744477720274517196e+00
5.168193734120168914e-01 4.833278581913605931e-01 8.187686312403245736e+00 3.499245346265384171e+01 -1.089305131962670981e+00 8.054772418526694455e-01 5.012736831412240690e+00
3.005518414978226582e-01 5.808297760677405552e-01 8.950083523350517822e+00 3.464308116198736798e+01 -1.065290313183494320e+00 9.814224070494785845e-01 4.946484240529147591e+00
