1.667805175806008344e-01 6.779152564964117111e-01 4.963559642176847836e-02 7.918406216806540832e-02
1.265019453524283966e-01 6.355230881025488721e-01 1.992069025223374909e-02 1.563706345266939746e-01
1.102127578537215880e-01 7.299844648667335179e-01 1.159934468392768842e-01 1.286846046462661319e-01
8.853938766819088868e-02 5.350745706155116688e-01 1.177984381203910358e-01 1.439226297548807376e-01
1.331193531132689178e-01 5.650157865551181935e-01 8.957215861944945248e-03 1.092904939610788717e-01
9.694319436732116990e-02 5.734510228937936827e-01 3.783068827736411205e-02 1.300323809025047683e-01
1.262877777920208000e-01 5.669133281010392267e-01 1.122835589873572570e-01 1.380375016546040445e-01
5.981607861978297663e-02 6.742778756809476581e-01 3.878603249107381162e-02 1.111422733539482316e-01
1.462006242169291148e-01 8.519782789687354585e-01 1.085577713665219490e-01 1.057520200223701218e-01
6.927226076604972582e-02 8.671734371952212195e-01 1.311363712887844424e-01 1.940003896405341488e-01
1.832659789732390687e-01 6.929530173507519875e-01 9.888718141690375218e-02 1.365027215536446237e-01
1.381135349186172201e-01 6.823824548433570225e-01 9.569278096975503134e-02 1.023973078665406655e-01
7.544689692964659522e-02 1.001395047999797283e+00 3.404306310302881305e-02 9.606905262758155817e-02
1.633764554542415925e-01 5.245943472081903147e-01 9.760013086718009878e-02 1.269027482659303985e-01
1.110009087491107826e-01 7.494941987476495537e-01 2.292587388035362272e-02 6.840945783978646944e-02
1.492673086399138038e-01 9.285242913234633688e-01 2.920233093309545711e-02 7.234194741299726505e-02
1.261028922361993321e-01 7.346558430314943378e-01 8.300788400829761660e-02 1.641976038765352586e-01
6.451778010631092908e-02 6.490207710680134801e-01 6.219918974421152075e-02 1.395643835903837837e-01
7.691000855082390231e-02 8.933938756673707182e-01 1.098793320704689741e-01 1.173263788908245897e-01
1.365450826416609031e-01 5.618942833924523983e-01 1.220552926799060439e-01 1.600284099661716253e-01
6.856603283823574368e-02 7.500510860084660392e-01 1.308406590175857920e-01 1.301709399887365226e-01
1.359791192269012849e-01 8.706342592391280721e-01 9.884154021860465378e-02 8.483611514756568550e-02
8.340108653536214278e-02 8.908022901057254250e-01 1.955278425242811327e-02 1.080165758345868338e-01
1.355945344424545063e-01 8.339942968278861724e-01 6.474100785059389018e-03 1.034768431869642763e-01
1.257418396095686119e-01 7.386047342871556731e-01 6.978353946912541073e-02 9.421637913160450795e-02
9.858633275030508070e-02 7.394822823810979218e-01 9.515467980313910279e-02 8.990234438217080404e-02
1.032076366782562205e-01 7.658910766906140699e-01 7.996705581823740361e-02 2.026526904935836704e-01
1.004691835160569924e-01 9.847455051914437707e-01 5.842999629880629708e-02 1.166114742634686979e-01
1.220284878320995331e-01 5.252236860982567590e-01 1.214994394364303787e-01 1.091064871380108270e-01
1.010116534256181725e-01 5.646380515268517586e-01 7.298689292238330628e-02 1.072998749694452636e-01
1.578370564318910818e-01 5.681278612745630507e-01 8.602164697711463248e-02 1.555225269565217450e-01
8.599216196432084292e-02 7.977135444428447020e-01 3.460414193115221582e-02 9.871573680848910737e-02
1.383959433079990364e-01 5.662238781796027354e-01 1.235107489452424434e-01 9.576564198158213359e-02
1.182533627117297870e-01 5.974131167095713124e-01 1.095371503435034130e-02 1.411082312740863376e-01
7.087502460664373005e-02 7.311233608470987244e-01 1.260535670524245144e-01 9.831105942413047305e-02
5.368625821271459653e-02 7.022337098998231442e-01 5.817017292414931179e-02 1.451830306741739296e-01
1.286004092205047522e-01 8.755172982904667611e-01 6.080997979004217763e-02 9.408206355599015025e-02
9.115737580611853186e-02 1.002899600262095126e+00 1.056452902698477442e-01 7.862260662590007942e-02
7.090540187921970383e-02 9.941256379317514602e-01 6.427790611386131892e-02 1.293995997411185039e-01
1.273634131319533735e-01 8.007468311325873778e-01 3.415954938067482932e-02 1.144740522159202467e-01
1.398236852027579802e-01 5.751801721277901569e-01 6.711663841436175948e-02 1.048177305631444040e-01
9.793267245707439062e-02 8.196483745707630053e-01 5.777065293977121097e-02 1.422969374830780065e-01
1.177388697479821861e-01 8.601824056283904341e-01 5.138883726594759699e-02 1.246604588097938171e-01
6.458766338189768363e-02 9.532862114564372158e-01 8.213779470035324770e-02 1.755328462650766752e-01
1.265121886655765360e-01 7.338075622852932023e-01 1.151328827305975883e-01 1.447313099415402649e-01
1.765005689409918366e-01 9.389169103706070940e-01 8.181796580914661721e-02 7.793674188968639782e-02
1.631903351866336449e-01 7.115508678615822813e-01 2.055788710040400841e-02 5.264193696057006822e-02
9.059361949323582741e-02 8.717919858250026133e-01 3.079744284742692850e-02 8.976758388579135495e-02
1.576248480245703576e-01 7.092457890118094577e-01 1.291845067592494734e-01 1.281104675273658788e-01
1.424709869709844534e-01 8.348677748686085254e-01 6.699242150590992151e-02 9.984424665706989610e-02
1.038471408908106797e-01 6.013734501594545367e-01 3.489747023954864469e-02 1.993730012671417751e-01
5.582201805461583372e-02 8.082679086877700980e-01 6.778186679578498963e-02 8.895940056120373030e-02
9.808019925682345819e-02 8.967072093700754198e-01 6.236615816996163991e-02 1.028778655337334730e-01
8.955364081778283136e-02 6.509772339556946230e-01 7.650973997765285473e-02 8.713094283560414433e-02
1.422718637259061669e-01 6.600428629745543896e-01 4.063155009683960123e-02 1.193828190912873677e-01
1.395175471681200374e-01 8.405074362617044326e-01 3.578239889713308308e-02 1.379132801480411341e-01
1.025570031474086902e-01 8.542013891460502606e-01 8.776141607639185993e-02 6.858494515713561834e-02
9.523089503074709528e-02 7.831003809470286070e-01 9.300855200903286601e-02 1.151493937792428673e-01
7.285048291579858393e-02 5.435558374226587830e-01 5.817121373275248308e-02 1.316177140639007426e-01
1.258529001074374376e-01 8.226333461136602354e-01 9.815636395075379161e-02 1.496916436429976682e-01
1.646523818138419248e-01 9.502543707481528878e-01 5.283632839668047504e-02 1.804023929699353213e-01
1.227786804983068691e-01 7.778998446953462320e-01 8.518078762192111963e-02 1.006364844079876419e-01
1.408672643270780511e-01 6.287536748805564457e-01 1.024001706320895322e-01 1.122515164529406251e-01
1.088045874895118004e-01 7.910646206721335671e-01 7.989875147168114256e-02 8.301729085410357312e-02
9.050160461900158548e-02 5.756890838108057462e-01 6.442437022176000783e-02 1.926304445020735334e-01
1.330930895242864453e-01 6.417838110786610040e-01 2.767560069816642904e-02 1.214816107023279357e-01
1.082096780287671867e-01 9.254175483981759154e-01 1.111861255741188326e-01 8.536861447567416217e-02
9.331539987064033093e-02 8.179687854406773040e-01 7.561232211278330617e-02 7.554743807949661216e-02
6.421668463851318287e-02 5.353223819185926047e-01 1.739338917827827624e-02 1.565563344811971014e-01
1.068401308778433451e-01 6.805553544951059575e-01 3.251260251089032466e-02 1.029592730407236506e-01
6.903093183965641755e-02 9.896717188583935565e-01 5.784493362698221036e-02 1.714246919338702213e-01
6.806453873648483921e-02 9.367238661745023176e-01 3.220486940173321322e-02 1.035792871056013809e-01
9.974945303128482377e-02 5.523407931794611647e-01 6.237486645970637122e-02 5.762917025572322771e-02
8.596177743927969905e-02 1.016751108448688656e+00 4.657338949963280017e-02 9.942822301411700925e-02
8.124092177562136641e-02 8.391240631558758434e-01 1.707649474246904914e-02 1.028354257822052392e-01
1.066484986338488844e-01 7.532078956495461552e-01 1.041960103933703141e-01 1.303638732885679941e-01
8.289592788443510274e-02 8.804754771933805957e-01 6.880196590732509665e-02 1.364552227301093767e-01
8.934132002823963470e-02 8.561638019653247111e-01 1.325239824499069574e-01 1.095394384559979645e-01
6.871628206111475567e-02 7.094759074069477700e-01 8.118351720979241626e-02 1.171049181713492288e-01
1.411760945095997255e-01 6.130143243240101514e-01 5.988761382745416695e-02 1.310276996219333634e-01
1.322146959971616798e-01 7.000756051098125932e-01 3.059806657510884265e-02 1.171301922394408362e-01
1.331151377112759215e-01 9.557950895354553333e-01 5.888774805613476715e-02 1.207943131228226274e-01
6.758993653567177406e-02 9.768102896197327079e-01 1.046342276129549054e-01 1.337409742893488351e-01
1.232657339111512262e-01 5.458127320742002242e-01 9.119596249343296657e-02 1.587541758084699550e-01
1.302927037672117205e-01 9.162194031807130434e-01 6.340865835142617257e-02 1.228162168860018610e-01
1.277684062597978787e-01 8.109466765092331331e-01 1.864747569419374779e-02 5.248239307080082572e-02
7.159545835078963416e-02 9.445324019546553762e-01 8.996442468918378066e-02 1.772128046045850780e-01
6.974010597695101676e-02 7.761924832209213809e-01 8.944741830231692226e-02 1.350292741658958851e-01
1.364677285302651477e-01 7.252596989310509112e-01 3.487904464966692236e-02 1.391827665894886379e-01
9.727553594660377778e-02 9.478271068161822077e-01 5.571161374912639991e-02 1.076284939787719580e-01
1.086254242934662911e-01 9.185995603240987295e-01 5.022592864934048718e-02 1.400146662266756326e-01
1.220896335022644968e-01 1.021435155939751871e+00 8.680979680618944316e-02 1.794015363674565378e-01
9.403233076572395377e-02 5.746059822199220957e-01 4.581988774048726537e-02 1.547425166271239050e-01
6.752637355048454748e-02 9.156146930479026613e-01 1.325201687640523707e-01 1.122599144246382852e-01
1.077173476926795992e-01 8.237794815650818503e-01 5.150112203937170369e-02 1.346477210643532985e-01
8.653516015551261653e-02 6.090055565224098411e-01 1.321007875726616099e-01 1.112811238694342841e-01
1.191430112489714477e-01 7.808950032929462548e-01 4.555202074103388565e-02 1.534397960751228418e-01
1.173492189049389345e-01 6.023473580437120889e-01 9.307002655037933947e-02 1.510795519335758341e-01
8.466254295271874453e-02 8.589727504348525500e-01 1.166276303279719373e-01 9.939363517460016173e-02
1.631049806766322885e-01 9.012388237635974297e-01 1.119819422240898171e-01 1.559279388364325780e-01
1.509837627824419104e-01 7.350104742804032254e-01 5.599308141292481944e-02 6.962316089911395334e-02
1.480980199866296365e-01 6.034624310062334240e-01 8.146258060443754834e-02 1.491371558850457801e-01
1.188221069550808306e-01 6.550644913745311548e-01 6.521034416637587483e-02 1.433239346500376210e-01
1.058879926225764212e-01 9.261608482182848157e-01 8.231477385861284135e-02 1.092667702123178985e-01
1.602985022262945758e-01 7.198991203922822102e-01 3.683568903139661926e-02 1.391445333760515657e-01
1.183234533153792872e-01 5.651751772311730537e-01 6.800381246782136180e-02 1.378526860268265986e-01
1.328141601382286374e-01 8.664589957828994216e-01 1.081951578675103692e-01 8.522774229502404209e-02
1.624813227159355167e-01 8.248017707288266553e-01 8.912609283190485454e-02 1.154615550653570327e-01
1.462251564885083954e-01 5.743539843159330971e-01 7.725639432647977978e-02 9.825204457444063066e-02
7.535465922164384656e-02 9.861626044733291518e-01 3.930941699551530888e-02 1.221601919679381199e-01
1.421026944117320390e-01 8.089708349247416441e-01 9.246450981299533800e-02 1.490895114112891495e-01
1.360745958749193796e-01 6.245092039536037642e-01 3.416364651681316755e-02 8.006146443551891145e-02
1.175080438948299805e-01 8.122619345344651576e-01 1.041890477220454997e-01 1.337425319927084688e-01
1.334129094544052596e-01 5.377398997123985502e-01 1.224351196597781716e-01 1.636486732474929096e-01
6.277684056374255306e-02 8.956669668563360664e-01 8.149990153073814747e-02 1.800431495962070694e-01
1.468811268886363042e-01 7.924046948699464687e-01 2.241109767069296432e-02 1.171899397916576074e-01
1.164131927239792225e-01 5.668423121712864443e-01 3.004006944551130057e-02 1.825283580930998906e-01
1.470203973661767527e-01 8.108332976459992070e-01 6.077601452201321364e-02 1.309381092048184925e-01
1.074469689176217740e-01 8.523777713708876602e-01 6.922650311036951387e-02 1.457044156790455458e-01
8.908633194945751732e-02 8.344288554124243973e-01 9.187419458781084791e-02 9.086957771698894737e-02
1.093032404860166257e-01 7.017468281637099237e-01 2.302387041548554711e-02 8.976787440357923697e-02
1.376733643271441931e-01 9.859823260717631710e-01 1.330478939126338196e-02 1.666106688571246386e-01
8.739205442429995307e-02 5.662856064652692645e-01 1.187528377705767690e-01 1.395636347612764505e-01
1.309646552234461636e-01 8.975064592998659441e-01 4.171967958868707388e-02 7.707327597251011075e-02
1.253238954098855051e-01 8.561500654252861553e-01 1.043562889329901905e-01 1.156179650266660475e-01
1.107406741393180960e-01 6.571088263261088969e-01 7.474400133037312211e-02 8.196838125944441722e-02
1.308916963555766810e-01 8.276584447204327066e-01 9.787603146189299830e-02 1.768657247672424382e-01
1.394996731143187674e-01 8.969378277146354828e-01 7.162122455585437364e-02 1.031758184756983165e-01
8.673721812290040301e-02 7.975307953832344587e-01 1.054215609729389630e-01 8.844358396471065087e-02
6.165406108206370611e-02 6.384426495092784259e-01 9.350065844488625322e-02 1.370987247169992151e-01
1.570042840501995052e-01 9.210247048560874505e-01 4.328430146240399429e-02 1.391187684657646806e-01
1.303256891151393371e-01 9.815225901542113940e-01 7.749429053547178536e-02 6.889798748065181777e-02
1.344574806907505304e-01 8.516387653116472833e-01 7.372426216766116147e-02 1.588804769132565464e-01
8.220027904043622491e-02 8.997928310603034996e-01 1.236749025425420839e-01 1.140002265383840002e-01
1.252283054507745408e-01 6.731329728224554332e-01 3.520300913652923969e-02 9.901126250871286616e-02
1.201526242002187161e-01 1.005963363236290764e+00 6.861875779215725890e-02 1.336932842375153085e-01
1.672073199065341742e-01 6.607675172654708939e-01 9.049280076754173674e-02 1.194302537224343208e-01
1.743362229330277235e-01 5.316470531845255421e-01 7.322031632451249383e-02 1.288945441272120462e-01
1.044427787649751943e-01 8.943205261511586457e-01 8.238047023699425486e-02 1.689405501880748006e-01
1.460791393141203098e-01 5.899683731452171065e-01 6.952921635444797577e-02 1.025609659585366706e-01
1.009220738481647200e-01 8.864833786388263137e-01 9.846102705949069667e-02 9.710649459920288329e-02
1.289490856735072688e-01 5.757414021653388669e-01 8.226034369709651906e-02 1.586811308686093547e-01
1.109386294202859558e-01 7.902036844079459721e-01 1.518572853757672696e-02 1.116702551172468333e-01
1.261394549292038092e-01 9.043967275968710640e-01 1.323888967603287503e-01 1.639879726055269160e-01
8.016939562357272564e-02 8.525359343418280611e-01 1.068082433314387902e-01 7.401855906972201748e-02
1.208122594664932936e-01 1.024617545576963273e+00 2.933802980877481953e-02 1.208352893986314736e-01
1.165694318224423931e-01 9.966898532064170091e-01 8.628323726353638590e-02 8.637687668044757849e-02
1.276019068169203796e-01 9.977669037074858860e-01 9.007180607060477628e-02 6.537359460471459105e-02
1.656849645753963873e-01 8.606520082318144249e-01 9.190617390809896481e-02 1.510014902785623558e-01
8.678487153477709715e-02 5.540174678161008393e-01 5.561821200925932268e-02 1.047226985094076440e-01
1.666548614331385680e-01 8.949132040910421360e-01 1.042334988113857580e-01 1.644201683460604912e-01
1.087215736868883398e-01 7.830376394907005988e-01 7.591221074834279825e-02 1.230770656511094713e-01
1.523764203554263397e-01 1.007282473896449870e+00 9.700191202046297423e-02 9.164878081508230634e-02
7.057990079534798289e-02 7.925440279517742548e-01 8.771929720548152232e-02 1.267985891091117368e-01
1.293921345565828551e-01 9.599088006017237884e-01 1.159994256645654198e-01 9.279599275503376543e-02
1.296901676654076685e-01 7.191761377284513479e-01 6.482772778100683031e-02 8.343790075869289558e-02
5.256165688868272290e-02 9.304318958539765649e-01 1.095024507702003769e-01 1.910339692614153040e-01
8.936218059759008792e-02 6.605002846947715112e-01 1.145582265194415167e-01 1.711517010586569854e-01
6.814013722794885763e-02 7.413207073095556821e-01 8.609736554938839104e-02 1.057179575757301870e-01
